,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,label,artistName,trackName,Season,month,endTime
681,0.6028960070206231,0.971174139084779,0.18181818181818182,0.8990833959429001,0.05614877024595081,0.11953719819649858,0.0,0.3266596417281349,0.5932812169871118,0.6530622902876242,8,NLE Choppa,CAPO,2,4,4/12/2022 18:43
682,0.6028960070206231,0.971174139084779,0.18181818181818182,0.8990833959429001,0.05614877024595081,0.11953719819649858,0.0,0.3266596417281349,0.5932812169871118,0.6530622902876242,8,NLE Choppa,CAPO,2,4,4/15/2022 18:25
683,0.6028960070206231,0.971174139084779,0.18181818181818182,0.8990833959429001,0.05614877024595081,0.11953719819649858,0.0,0.3266596417281349,0.5932812169871118,0.6530622902876242,8,NLE Choppa,CAPO,2,4,4/27/2022 18:12
684,0.6028960070206231,0.971174139084779,0.18181818181818182,0.8990833959429001,0.05614877024595081,0.11953719819649858,0.0,0.3266596417281349,0.5932812169871118,0.6530622902876242,8,NLE Choppa,CAPO,2,5,5/17/2022 19:31
685,0.6028960070206231,0.971174139084779,0.18181818181818182,0.8990833959429001,0.05614877024595081,0.11953719819649858,0.0,0.3266596417281349,0.5932812169871118,0.6530622902876242,8,NLE Choppa,CAPO,2,5,5/17/2022 19:41
686,0.6028960070206231,0.971174139084779,0.18181818181818182,0.8990833959429001,0.05614877024595081,0.11953719819649858,0.0,0.3266596417281349,0.5932812169871118,0.6530622902876242,8,NLE Choppa,CAPO,2,5,5/29/2022 6:55
687,0.6028960070206231,0.971174139084779,0.18181818181818182,0.8990833959429001,0.05614877024595081,0.11953719819649858,0.0,0.3266596417281349,0.5932812169871118,0.6530622902876242,8,NLE Choppa,CAPO,2,5,5/29/2022 7:17
896,0.669811320754717,0.8116024090183767,0.09090909090909091,0.846160781367393,0.33773245350929815,0.45825405231496885,0.0,0.256059009483667,0.7549123177688569,0.5888397112007626,8,Pop Smoke,Mannequin (feat. Lil Tjay),1,1,1/20/2022 5:10
897,0.669811320754717,0.8116024090183767,0.09090909090909091,0.846160781367393,0.33773245350929815,0.45825405231496885,0.0,0.256059009483667,0.7549123177688569,0.5888397112007626,8,Pop Smoke,Mannequin (feat. Lil Tjay),1,1,1/27/2022 6:18
898,0.669811320754717,0.8116024090183767,0.09090909090909091,0.846160781367393,0.33773245350929815,0.45825405231496885,0.0,0.256059009483667,0.7549123177688569,0.5888397112007626,8,Pop Smoke,Mannequin (feat. Lil Tjay),1,2,2/3/2022 4:37
899,0.669811320754717,0.8116024090183767,0.09090909090909091,0.846160781367393,0.33773245350929815,0.45825405231496885,0.0,0.256059009483667,0.7549123177688569,0.5888397112007626,8,Pop Smoke,Mannequin (feat. Lil Tjay),1,2,2/27/2022 8:11
900,0.669811320754717,0.8116024090183767,0.09090909090909091,0.846160781367393,0.33773245350929815,0.45825405231496885,0.0,0.256059009483667,0.7549123177688569,0.5888397112007626,8,Pop Smoke,Mannequin (feat. Lil Tjay),2,4,4/3/2022 5:15
901,0.669811320754717,0.8116024090183767,0.09090909090909091,0.846160781367393,0.33773245350929815,0.45825405231496885,0.0,0.256059009483667,0.7549123177688569,0.5888397112007626,8,Pop Smoke,Mannequin (feat. Lil Tjay),2,4,4/3/2022 5:17
902,0.669811320754717,0.8116024090183767,0.09090909090909091,0.846160781367393,0.33773245350929815,0.45825405231496885,0.0,0.256059009483667,0.7549123177688569,0.5888397112007626,8,Pop Smoke,Mannequin (feat. Lil Tjay),2,4,4/27/2022 19:07
903,0.669811320754717,0.8116024090183767,0.09090909090909091,0.846160781367393,0.33773245350929815,0.45825405231496885,0.0,0.256059009483667,0.7549123177688569,0.5888397112007626,8,Pop Smoke,Mannequin (feat. Lil Tjay),2,5,5/3/2022 1:05
904,0.669811320754717,0.8116024090183767,0.09090909090909091,0.846160781367393,0.33773245350929815,0.45825405231496885,0.0,0.256059009483667,0.7549123177688569,0.5888397112007626,8,Pop Smoke,Mannequin (feat. Lil Tjay),2,5,5/10/2022 3:51
905,0.669811320754717,0.8116024090183767,0.09090909090909091,0.846160781367393,0.33773245350929815,0.45825405231496885,0.0,0.256059009483667,0.7549123177688569,0.5888397112007626,8,Pop Smoke,Mannequin (feat. Lil Tjay),2,5,5/26/2022 2:47
906,0.669811320754717,0.8116024090183767,0.09090909090909091,0.846160781367393,0.33773245350929815,0.45825405231496885,0.0,0.256059009483667,0.7549123177688569,0.5888397112007626,8,Pop Smoke,Mannequin (feat. Lil Tjay),2,5,5/29/2022 7:02
907,0.669811320754717,0.8116024090183767,0.09090909090909091,0.846160781367393,0.33773245350929815,0.45825405231496885,0.0,0.256059009483667,0.7549123177688569,0.5888397112007626,8,Pop Smoke,Mannequin (feat. Lil Tjay),3,6,6/11/2022 19:56
908,0.669811320754717,0.8116024090183767,0.09090909090909091,0.846160781367393,0.33773245350929815,0.45825405231496885,0.0,0.256059009483667,0.7549123177688569,0.5888397112007626,8,Pop Smoke,Mannequin (feat. Lil Tjay),3,6,6/16/2022 0:16
909,0.669811320754717,0.8116024090183767,0.09090909090909091,0.846160781367393,0.33773245350929815,0.45825405231496885,0.0,0.256059009483667,0.7549123177688569,0.5888397112007626,8,Pop Smoke,Mannequin (feat. Lil Tjay),3,8,8/26/2022 3:51
910,0.669811320754717,0.8116024090183767,0.09090909090909091,0.846160781367393,0.33773245350929815,0.45825405231496885,0.0,0.256059009483667,0.7549123177688569,0.5888397112007626,8,Pop Smoke,Mannequin (feat. Lil Tjay),4,9,9/9/2022 16:29
911,0.669811320754717,0.8116024090183767,0.09090909090909091,0.846160781367393,0.33773245350929815,0.45825405231496885,0.0,0.256059009483667,0.7549123177688569,0.5888397112007626,8,Pop Smoke,Mannequin (feat. Lil Tjay),4,10,10/19/2022 4:01
912,0.669811320754717,0.8116024090183767,0.09090909090909091,0.846160781367393,0.33773245350929815,0.45825405231496885,0.0,0.256059009483667,0.7549123177688569,0.5888397112007626,8,Pop Smoke,Mannequin (feat. Lil Tjay),4,10,10/19/2022 4:07
913,0.669811320754717,0.8116024090183767,0.09090909090909091,0.846160781367393,0.33773245350929815,0.45825405231496885,0.0,0.256059009483667,0.7549123177688569,0.5888397112007626,8,Pop Smoke,Mannequin (feat. Lil Tjay),4,10,10/19/2022 4:12
914,0.669811320754717,0.8116024090183767,0.09090909090909091,0.846160781367393,0.33773245350929815,0.45825405231496885,0.0,0.256059009483667,0.7549123177688569,0.5888397112007626,8,Pop Smoke,Mannequin (feat. Lil Tjay),4,10,10/19/2022 21:15
915,0.669811320754717,0.8116024090183767,0.09090909090909091,0.846160781367393,0.33773245350929815,0.45825405231496885,0.0,0.256059009483667,0.7549123177688569,0.5888397112007626,8,Pop Smoke,Mannequin (feat. Lil Tjay),4,11,11/17/2022 0:43
916,0.669811320754717,0.8116024090183767,0.09090909090909091,0.846160781367393,0.33773245350929815,0.45825405231496885,0.0,0.256059009483667,0.7549123177688569,0.5888397112007626,8,Pop Smoke,Mannequin (feat. Lil Tjay),1,1,1/16/2023 2:18
1450,0.945151382185169,0.6201163329386936,0.0,0.8899173553719009,0.2033593281343731,0.09993785500566722,0.0,0.10115911485774501,0.8204098880202831,0.5224302481950047,8,Lil Baby,On Me,1,1,1/24/2022 20:21
1451,0.945151382185169,0.6201163329386936,0.0,0.8899173553719009,0.2033593281343731,0.09993785500566722,0.0,0.10115911485774501,0.8204098880202831,0.5224302481950047,8,Lil Baby,On Me,1,1,1/27/2022 22:31
1452,0.945151382185169,0.6201163329386936,0.0,0.8899173553719009,0.2033593281343731,0.09993785500566722,0.0,0.10115911485774501,0.8204098880202831,0.5224302481950047,8,Lil Baby,On Me,1,2,2/1/2022 22:53
1453,0.945151382185169,0.6201163329386936,0.0,0.8899173553719009,0.2033593281343731,0.09993785500566722,0.0,0.10115911485774501,0.8204098880202831,0.5224302481950047,8,Lil Baby,On Me,1,2,2/17/2022 22:36
1454,0.945151382185169,0.6201163329386936,0.0,0.8899173553719009,0.2033593281343731,0.09993785500566722,0.0,0.10115911485774501,0.8204098880202831,0.5224302481950047,8,Lil Baby,On Me,1,2,2/19/2022 17:26
1455,0.945151382185169,0.6201163329386936,0.0,0.8899173553719009,0.2033593281343731,0.09993785500566722,0.0,0.10115911485774501,0.8204098880202831,0.5224302481950047,8,Lil Baby,On Me,1,2,2/20/2022 19:36
1456,0.945151382185169,0.6201163329386936,0.0,0.8899173553719009,0.2033593281343731,0.09993785500566722,0.0,0.10115911485774501,0.8204098880202831,0.5224302481950047,8,Lil Baby,On Me,1,2,2/24/2022 3:39
1457,0.945151382185169,0.6201163329386936,0.0,0.8899173553719009,0.2033593281343731,0.09993785500566722,0.0,0.10115911485774501,0.8204098880202831,0.5224302481950047,8,Lil Baby,On Me,2,3,3/6/2022 5:34
1458,0.945151382185169,0.6201163329386936,0.0,0.8899173553719009,0.2033593281343731,0.09993785500566722,0.0,0.10115911485774501,0.8204098880202831,0.5224302481950047,8,Lil Baby,On Me,2,3,3/15/2022 21:55
1459,0.945151382185169,0.6201163329386936,0.0,0.8899173553719009,0.2033593281343731,0.09993785500566722,0.0,0.10115911485774501,0.8204098880202831,0.5224302481950047,8,Lil Baby,On Me,2,3,3/16/2022 20:05
1460,0.945151382185169,0.6201163329386936,0.0,0.8899173553719009,0.2033593281343731,0.09993785500566722,0.0,0.10115911485774501,0.8204098880202831,0.5224302481950047,8,Lil Baby,On Me,2,3,3/28/2022 23:03
1461,0.945151382185169,0.6201163329386936,0.0,0.8899173553719009,0.2033593281343731,0.09993785500566722,0.0,0.10115911485774501,0.8204098880202831,0.5224302481950047,8,Lil Baby,On Me,2,4,4/12/2022 4:28
1462,0.945151382185169,0.6201163329386936,0.0,0.8899173553719009,0.2033593281343731,0.09993785500566722,0.0,0.10115911485774501,0.8204098880202831,0.5224302481950047,8,Lil Baby,On Me,2,4,4/29/2022 19:40
1463,0.945151382185169,0.6201163329386936,0.0,0.8899173553719009,0.2033593281343731,0.09993785500566722,0.0,0.10115911485774501,0.8204098880202831,0.5224302481950047,8,Lil Baby,On Me,2,5,5/11/2022 18:38
1464,0.945151382185169,0.6201163329386936,0.0,0.8899173553719009,0.2033593281343731,0.09993785500566722,0.0,0.10115911485774501,0.8204098880202831,0.5224302481950047,8,Lil Baby,On Me,2,5,5/27/2022 0:43
1465,0.945151382185169,0.6201163329386936,0.0,0.8899173553719009,0.2033593281343731,0.09993785500566722,0.0,0.10115911485774501,0.8204098880202831,0.5224302481950047,8,Lil Baby,On Me,2,5,5/29/2022 21:27
1466,0.945151382185169,0.6201163329386936,0.0,0.8899173553719009,0.2033593281343731,0.09993785500566722,0.0,0.10115911485774501,0.8204098880202831,0.5224302481950047,8,Lil Baby,On Me,2,5,5/29/2022 22:07
1467,0.945151382185169,0.6201163329386936,0.0,0.8899173553719009,0.2033593281343731,0.09993785500566722,0.0,0.10115911485774501,0.8204098880202831,0.5224302481950047,8,Lil Baby,On Me,3,6,6/3/2022 3:26
1468,0.945151382185169,0.6201163329386936,0.0,0.8899173553719009,0.2033593281343731,0.09993785500566722,0.0,0.10115911485774501,0.8204098880202831,0.5224302481950047,8,Lil Baby,On Me,3,6,6/20/2022 19:06
1469,0.945151382185169,0.6201163329386936,0.0,0.8899173553719009,0.2033593281343731,0.09993785500566722,0.0,0.10115911485774501,0.8204098880202831,0.5224302481950047,8,EXO-SC,On Me,3,7,7/25/2022 1:00
1470,0.945151382185169,0.6201163329386936,0.0,0.8899173553719009,0.2033593281343731,0.09993785500566722,0.0,0.10115911485774501,0.8204098880202831,0.5224302481950047,8,Lil Baby,On Me,3,8,8/1/2022 3:39
1471,0.945151382185169,0.6201163329386936,0.0,0.8899173553719009,0.2033593281343731,0.09993785500566722,0.0,0.10115911485774501,0.8204098880202831,0.5224302481950047,8,Lil Baby,On Me,4,9,9/1/2022 15:38
1472,0.945151382185169,0.6201163329386936,0.0,0.8899173553719009,0.2033593281343731,0.09993785500566722,0.0,0.10115911485774501,0.8204098880202831,0.5224302481950047,8,Lil Baby,On Me,4,9,9/1/2022 23:44
1473,0.945151382185169,0.6201163329386936,0.0,0.8899173553719009,0.2033593281343731,0.09993785500566722,0.0,0.10115911485774501,0.8204098880202831,0.5224302481950047,8,Lil Baby,On Me,4,9,9/9/2022 16:22
1474,0.945151382185169,0.6201163329386936,0.0,0.8899173553719009,0.2033593281343731,0.09993785500566722,0.0,0.10115911485774501,0.8204098880202831,0.5224302481950047,8,Lil Baby,On Me,1,12,12/7/2022 1:03
1475,0.945151382185169,0.6201163329386936,0.0,0.8899173553719009,0.2033593281343731,0.09993785500566722,0.0,0.10115911485774501,0.8204098880202831,0.5224302481950047,8,Lil Baby,On Me,1,12,12/31/2022 3:09
1476,0.8990785432207109,0.574818551500489,0.18181818181818182,0.8482644628099174,0.36052789442111577,0.0016496616399544368,1.1314984709480122e-05,0.06343519494204425,0.7623072047327276,0.6992414450406694,8,Yo Gotti,Juice,1,1,1/20/2022 5:28
1477,0.8990785432207109,0.574818551500489,0.18181818181818182,0.8482644628099174,0.36052789442111577,0.0016496616399544368,1.1314984709480122e-05,0.06343519494204425,0.7623072047327276,0.6992414450406694,8,Yo Gotti,Juice,1,2,2/3/2022 4:18
1478,0.8990785432207109,0.574818551500489,0.18181818181818182,0.8482644628099174,0.36052789442111577,0.0016496616399544368,1.1314984709480122e-05,0.06343519494204425,0.7623072047327276,0.6992414450406694,8,Yo Gotti,Juice,1,2,2/8/2022 0:23
1479,0.8990785432207109,0.574818551500489,0.18181818181818182,0.8482644628099174,0.36052789442111577,0.0016496616399544368,1.1314984709480122e-05,0.06343519494204425,0.7623072047327276,0.6992414450406694,8,Yo Gotti,Juice,1,2,2/8/2022 0:35
1480,0.8990785432207109,0.574818551500489,0.18181818181818182,0.8482644628099174,0.36052789442111577,0.0016496616399544368,1.1314984709480122e-05,0.06343519494204425,0.7623072047327276,0.6992414450406694,8,Yo Gotti,Juice,1,2,2/11/2022 22:19
1481,0.8990785432207109,0.574818551500489,0.18181818181818182,0.8482644628099174,0.36052789442111577,0.0016496616399544368,1.1314984709480122e-05,0.06343519494204425,0.7623072047327276,0.6992414450406694,8,Yo Gotti,Juice,2,3,3/8/2022 3:15
1482,0.8990785432207109,0.574818551500489,0.18181818181818182,0.8482644628099174,0.36052789442111577,0.0016496616399544368,1.1314984709480122e-05,0.06343519494204425,0.7623072047327276,0.6992414450406694,8,Yo Gotti,Juice,3,6,6/11/2022 20:16
1483,0.8990785432207109,0.574818551500489,0.18181818181818182,0.8482644628099174,0.36052789442111577,0.0016496616399544368,1.1314984709480122e-05,0.06343519494204425,0.7623072047327276,0.6992414450406694,8,Yo Gotti,Juice,3,6,6/12/2022 20:33
1484,0.8990785432207109,0.574818551500489,0.18181818181818182,0.8482644628099174,0.36052789442111577,0.0016496616399544368,1.1314984709480122e-05,0.06343519494204425,0.7623072047327276,0.6992414450406694,8,Yo Gotti,Juice,3,7,7/2/2022 2:36
1485,0.8990785432207109,0.574818551500489,0.18181818181818182,0.8482644628099174,0.36052789442111577,0.0016496616399544368,1.1314984709480122e-05,0.06343519494204425,0.7623072047327276,0.6992414450406694,8,French Montana,Juice,3,8,8/27/2022 3:50
1486,0.8990785432207109,0.574818551500489,0.18181818181818182,0.8482644628099174,0.36052789442111577,0.0016496616399544368,1.1314984709480122e-05,0.06343519494204425,0.7623072047327276,0.6992414450406694,8,Yo Gotti,Juice,4,11,11/24/2022 5:02
1487,0.8990785432207109,0.574818551500489,0.18181818181818182,0.8482644628099174,0.36052789442111577,0.0016496616399544368,1.1314984709480122e-05,0.06343519494204425,0.7623072047327276,0.6992414450406694,8,Yo Gotti,Juice,4,11,11/30/2022 0:57
1812,0.727950855638438,0.7035054305862974,0.09090909090909091,0.8026145755071376,0.08014397120575883,0.6060029471381592,0.06901121304791029,0.09483667017913594,0.8087893513627721,0.6989346284908542,8,Rexx Life Raj,Aura (feat. Kojey Radical),1,1,1/20/2022 22:10
1813,0.727950855638438,0.7035054305862974,0.09090909090909091,0.8026145755071376,0.08014397120575883,0.6060029471381592,0.06901121304791029,0.09483667017913594,0.8087893513627721,0.6989346284908542,8,Rexx Life Raj,Aura (feat. Kojey Radical),1,1,1/21/2022 2:02
1814,0.727950855638438,0.7035054305862974,0.09090909090909091,0.8026145755071376,0.08014397120575883,0.6060029471381592,0.06901121304791029,0.09483667017913594,0.8087893513627721,0.6989346284908542,8,Rexx Life Raj,Aura (feat. Kojey Radical),1,1,1/22/2022 22:40
1815,0.727950855638438,0.7035054305862974,0.09090909090909091,0.8026145755071376,0.08014397120575883,0.6060029471381592,0.06901121304791029,0.09483667017913594,0.8087893513627721,0.6989346284908542,8,Rexx Life Raj,Aura (feat. Kojey Radical),1,1,1/25/2022 0:35
1816,0.727950855638438,0.7035054305862974,0.09090909090909091,0.8026145755071376,0.08014397120575883,0.6060029471381592,0.06901121304791029,0.09483667017913594,0.8087893513627721,0.6989346284908542,8,Rexx Life Raj,Aura (feat. Kojey Radical),1,1,1/26/2022 19:15
1817,0.727950855638438,0.7035054305862974,0.09090909090909091,0.8026145755071376,0.08014397120575883,0.6060029471381592,0.06901121304791029,0.09483667017913594,0.8087893513627721,0.6989346284908542,8,Rexx Life Raj,Aura (feat. Kojey Radical),1,1,1/27/2022 21:51
1818,0.727950855638438,0.7035054305862974,0.09090909090909091,0.8026145755071376,0.08014397120575883,0.6060029471381592,0.06901121304791029,0.09483667017913594,0.8087893513627721,0.6989346284908542,8,Rexx Life Raj,Aura (feat. Kojey Radical),1,1,1/31/2022 20:56
1819,0.727950855638438,0.7035054305862974,0.09090909090909091,0.8026145755071376,0.08014397120575883,0.6060029471381592,0.06901121304791029,0.09483667017913594,0.8087893513627721,0.6989346284908542,8,Rexx Life Raj,Aura (feat. Kojey Radical),1,2,2/1/2022 3:59
1820,0.727950855638438,0.7035054305862974,0.09090909090909091,0.8026145755071376,0.08014397120575883,0.6060029471381592,0.06901121304791029,0.09483667017913594,0.8087893513627721,0.6989346284908542,8,Rexx Life Raj,Aura (feat. Kojey Radical),1,2,2/1/2022 6:02
1821,0.727950855638438,0.7035054305862974,0.09090909090909091,0.8026145755071376,0.08014397120575883,0.6060029471381592,0.06901121304791029,0.09483667017913594,0.8087893513627721,0.6989346284908542,8,Rexx Life Raj,Aura (feat. Kojey Radical),1,2,2/1/2022 20:11
1822,0.727950855638438,0.7035054305862974,0.09090909090909091,0.8026145755071376,0.08014397120575883,0.6060029471381592,0.06901121304791029,0.09483667017913594,0.8087893513627721,0.6989346284908542,8,Rexx Life Raj,Aura (feat. Kojey Radical),1,2,2/3/2022 0:23
1823,0.727950855638438,0.7035054305862974,0.09090909090909091,0.8026145755071376,0.08014397120575883,0.6060029471381592,0.06901121304791029,0.09483667017913594,0.8087893513627721,0.6989346284908542,8,Rexx Life Raj,Aura (feat. Kojey Radical),1,2,2/3/2022 2:14
1824,0.727950855638438,0.7035054305862974,0.09090909090909091,0.8026145755071376,0.08014397120575883,0.6060029471381592,0.06901121304791029,0.09483667017913594,0.8087893513627721,0.6989346284908542,8,Rexx Life Raj,Aura (feat. Kojey Radical),1,2,2/5/2022 0:49
1825,0.727950855638438,0.7035054305862974,0.09090909090909091,0.8026145755071376,0.08014397120575883,0.6060029471381592,0.06901121304791029,0.09483667017913594,0.8087893513627721,0.6989346284908542,8,Rexx Life Raj,Aura (feat. Kojey Radical),1,2,2/5/2022 8:42
1826,0.727950855638438,0.7035054305862974,0.09090909090909091,0.8026145755071376,0.08014397120575883,0.6060029471381592,0.06901121304791029,0.09483667017913594,0.8087893513627721,0.6989346284908542,8,Rexx Life Raj,Aura (feat. Kojey Radical),1,2,2/6/2022 19:44
1827,0.727950855638438,0.7035054305862974,0.09090909090909091,0.8026145755071376,0.08014397120575883,0.6060029471381592,0.06901121304791029,0.09483667017913594,0.8087893513627721,0.6989346284908542,8,Rexx Life Raj,Aura (feat. Kojey Radical),1,2,2/8/2022 5:51
1828,0.727950855638438,0.7035054305862974,0.09090909090909091,0.8026145755071376,0.08014397120575883,0.6060029471381592,0.06901121304791029,0.09483667017913594,0.8087893513627721,0.6989346284908542,8,Rexx Life Raj,Aura (feat. Kojey Radical),1,2,2/16/2022 22:52
1829,0.727950855638438,0.7035054305862974,0.09090909090909091,0.8026145755071376,0.08014397120575883,0.6060029471381592,0.06901121304791029,0.09483667017913594,0.8087893513627721,0.6989346284908542,8,Rexx Life Raj,Aura (feat. Kojey Radical),1,2,2/17/2022 19:30
1830,0.727950855638438,0.7035054305862974,0.09090909090909091,0.8026145755071376,0.08014397120575883,0.6060029471381592,0.06901121304791029,0.09483667017913594,0.8087893513627721,0.6989346284908542,8,Rexx Life Raj,Aura (feat. Kojey Radical),1,2,2/17/2022 20:52
1831,0.727950855638438,0.7035054305862974,0.09090909090909091,0.8026145755071376,0.08014397120575883,0.6060029471381592,0.06901121304791029,0.09483667017913594,0.8087893513627721,0.6989346284908542,8,Rexx Life Raj,Aura (feat. Kojey Radical),1,2,2/19/2022 0:54
1832,0.727950855638438,0.7035054305862974,0.09090909090909091,0.8026145755071376,0.08014397120575883,0.6060029471381592,0.06901121304791029,0.09483667017913594,0.8087893513627721,0.6989346284908542,8,Rexx Life Raj,Aura (feat. Kojey Radical),1,2,2/19/2022 1:22
1833,0.727950855638438,0.7035054305862974,0.09090909090909091,0.8026145755071376,0.08014397120575883,0.6060029471381592,0.06901121304791029,0.09483667017913594,0.8087893513627721,0.6989346284908542,8,Rexx Life Raj,Aura (feat. Kojey Radical),1,2,2/23/2022 18:51
1834,0.727950855638438,0.7035054305862974,0.09090909090909091,0.8026145755071376,0.08014397120575883,0.6060029471381592,0.06901121304791029,0.09483667017913594,0.8087893513627721,0.6989346284908542,8,Rexx Life Raj,Aura (feat. Kojey Radical),1,2,2/26/2022 4:20
1835,0.727950855638438,0.7035054305862974,0.09090909090909091,0.8026145755071376,0.08014397120575883,0.6060029471381592,0.06901121304791029,0.09483667017913594,0.8087893513627721,0.6989346284908542,8,Rexx Life Raj,Aura (feat. Kojey Radical),1,2,2/26/2022 4:21
1836,0.727950855638438,0.7035054305862974,0.09090909090909091,0.8026145755071376,0.08014397120575883,0.6060029471381592,0.06901121304791029,0.09483667017913594,0.8087893513627721,0.6989346284908542,8,Rexx Life Raj,Aura (feat. Kojey Radical),1,2,2/26/2022 6:37
1837,0.727950855638438,0.7035054305862974,0.09090909090909091,0.8026145755071376,0.08014397120575883,0.6060029471381592,0.06901121304791029,0.09483667017913594,0.8087893513627721,0.6989346284908542,8,Rexx Life Raj,Aura (feat. Kojey Radical),1,2,2/26/2022 19:53
1838,0.727950855638438,0.7035054305862974,0.09090909090909091,0.8026145755071376,0.08014397120575883,0.6060029471381592,0.06901121304791029,0.09483667017913594,0.8087893513627721,0.6989346284908542,8,Rexx Life Raj,Aura (feat. Kojey Radical),1,2,2/27/2022 23:06
1839,0.727950855638438,0.7035054305862974,0.09090909090909091,0.8026145755071376,0.08014397120575883,0.6060029471381592,0.06901121304791029,0.09483667017913594,0.8087893513627721,0.6989346284908542,8,Rexx Life Raj,Aura (feat. Kojey Radical),2,3,3/1/2022 0:17
1840,0.727950855638438,0.7035054305862974,0.09090909090909091,0.8026145755071376,0.08014397120575883,0.6060029471381592,0.06901121304791029,0.09483667017913594,0.8087893513627721,0.6989346284908542,8,Rexx Life Raj,Aura (feat. Kojey Radical),2,3,3/2/2022 19:54
1841,0.727950855638438,0.7035054305862974,0.09090909090909091,0.8026145755071376,0.08014397120575883,0.6060029471381592,0.06901121304791029,0.09483667017913594,0.8087893513627721,0.6989346284908542,8,Rexx Life Raj,Aura (feat. Kojey Radical),2,3,3/3/2022 16:35
1842,0.727950855638438,0.7035054305862974,0.09090909090909091,0.8026145755071376,0.08014397120575883,0.6060029471381592,0.06901121304791029,0.09483667017913594,0.8087893513627721,0.6989346284908542,8,Rexx Life Raj,Aura (feat. Kojey Radical),2,3,3/3/2022 20:58
1843,0.727950855638438,0.7035054305862974,0.09090909090909091,0.8026145755071376,0.08014397120575883,0.6060029471381592,0.06901121304791029,0.09483667017913594,0.8087893513627721,0.6989346284908542,8,Rexx Life Raj,Aura (feat. Kojey Radical),2,3,3/4/2022 8:01
1844,0.727950855638438,0.7035054305862974,0.09090909090909091,0.8026145755071376,0.08014397120575883,0.6060029471381592,0.06901121304791029,0.09483667017913594,0.8087893513627721,0.6989346284908542,8,Rexx Life Raj,Aura (feat. Kojey Radical),2,3,3/4/2022 18:45
1845,0.727950855638438,0.7035054305862974,0.09090909090909091,0.8026145755071376,0.08014397120575883,0.6060029471381592,0.06901121304791029,0.09483667017913594,0.8087893513627721,0.6989346284908542,8,Rexx Life Raj,Aura (feat. Kojey Radical),2,3,3/6/2022 22:38
1846,0.727950855638438,0.7035054305862974,0.09090909090909091,0.8026145755071376,0.08014397120575883,0.6060029471381592,0.06901121304791029,0.09483667017913594,0.8087893513627721,0.6989346284908542,8,Rexx Life Raj,Aura (feat. Kojey Radical),2,3,3/7/2022 15:56
1847,0.727950855638438,0.7035054305862974,0.09090909090909091,0.8026145755071376,0.08014397120575883,0.6060029471381592,0.06901121304791029,0.09483667017913594,0.8087893513627721,0.6989346284908542,8,Rexx Life Raj,Aura (feat. Kojey Radical),2,3,3/10/2022 19:27
