,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,label,artistName,trackName,Season,month,endTime
143,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,1,2,2/2/2022 22:29
144,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,1,2,2/2/2022 22:31
145,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,1,2,2/3/2022 2:42
146,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,1,2,2/3/2022 6:12
147,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,1,2,2/3/2022 18:34
148,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,1,2,2/6/2022 19:11
149,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,1,2,2/8/2022 17:38
150,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,1,2,2/9/2022 17:24
151,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,1,2,2/10/2022 23:00
152,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,1,2,2/11/2022 2:17
153,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,1,2,2/11/2022 22:15
154,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,1,2,2/12/2022 5:03
155,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,1,2,2/13/2022 6:11
156,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,1,2,2/17/2022 20:47
157,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,1,2,2/18/2022 17:18
158,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,1,2,2/18/2022 21:12
159,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,1,2,2/19/2022 0:58
160,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,1,2,2/19/2022 1:28
161,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,1,2,2/19/2022 2:00
162,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,1,2,2/21/2022 19:15
163,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,1,2,2/22/2022 22:31
164,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,1,2,2/23/2022 19:37
165,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,1,2,2/24/2022 19:31
166,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,1,2,2/24/2022 22:09
167,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,1,2,2/24/2022 22:22
168,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,1,2,2/25/2022 8:09
169,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,1,2,2/25/2022 20:27
170,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,1,2,2/26/2022 1:40
171,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,1,2,2/26/2022 4:16
172,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,1,2,2/26/2022 6:43
173,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,1,2,2/26/2022 20:10
174,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,2,3,3/1/2022 3:04
175,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,2,3,3/1/2022 21:29
176,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,2,3,3/1/2022 23:51
177,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,2,3,3/2/2022 7:55
178,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,2,3,3/3/2022 4:04
179,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,2,3,3/4/2022 7:55
180,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,2,3,3/6/2022 21:11
181,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,2,3,3/8/2022 3:22
182,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,2,3,3/9/2022 17:45
183,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,2,3,3/9/2022 20:14
184,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,2,3,3/9/2022 20:53
185,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,2,3,3/10/2022 5:21
186,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,2,3,3/10/2022 19:30
187,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,2,3,3/10/2022 21:14
188,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,2,3,3/10/2022 21:49
189,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,2,3,3/13/2022 20:39
190,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,2,3,3/13/2022 20:51
191,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,2,3,3/15/2022 4:02
192,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,2,3,3/15/2022 17:42
193,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,2,3,3/16/2022 21:07
194,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,2,3,3/19/2022 1:07
195,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,2,3,3/22/2022 23:59
196,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,2,3,3/25/2022 1:40
197,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,2,3,3/25/2022 4:36
198,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,2,3,3/25/2022 23:08
199,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,2,3,3/29/2022 23:30
200,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,2,4,4/1/2022 3:03
201,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,2,4,4/4/2022 3:46
202,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,2,4,4/4/2022 22:32
203,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,2,4,4/5/2022 20:36
204,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,2,4,4/6/2022 16:58
205,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,2,4,4/6/2022 17:12
206,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,2,4,4/7/2022 19:45
207,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,2,4,4/8/2022 21:58
208,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,2,4,4/15/2022 18:17
209,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,2,4,4/17/2022 20:54
210,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,2,4,4/23/2022 20:01
211,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,2,4,4/25/2022 18:19
212,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,2,4,4/27/2022 15:35
213,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,2,4,4/29/2022 21:34
214,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,2,5,5/3/2022 22:53
215,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,2,5,5/5/2022 0:17
216,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,2,5,5/5/2022 23:29
217,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,2,5,5/6/2022 7:46
218,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,2,5,5/6/2022 22:35
219,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,2,5,5/10/2022 22:27
220,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,2,5,5/12/2022 6:12
221,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,2,5,5/15/2022 5:59
222,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,2,5,5/18/2022 5:25
223,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,2,5,5/20/2022 0:34
224,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,2,5,5/21/2022 6:17
225,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,2,5,5/23/2022 20:25
226,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,2,5,5/25/2022 21:12
227,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,2,5,5/27/2022 22:17
228,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,2,5,5/29/2022 7:25
229,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,2,5,5/31/2022 5:41
230,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,3,6,6/2/2022 19:53
231,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,3,6,6/4/2022 5:19
232,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,3,6,6/5/2022 18:23
233,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,3,6,6/13/2022 1:32
234,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,3,7,7/9/2022 20:19
235,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,3,7,7/10/2022 2:50
236,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,3,7,7/24/2022 20:01
237,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,3,7,7/31/2022 20:49
238,0.3571741992101799,0.735419776599578,0.36363636363636365,0.8576709241172051,0.07198560287942413,0.06787533973451232,0.0,0.19388830347734456,0.12106486372279737,0.22691368662932648,6,SAINt JHN,The Best Part of Life,3,8,8/3/2022 14:43
