,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,label,artistName,trackName
946,0.8222904782799474,0.5531991558140733,0.36363636363636365,0.786145755071375,0.13857228554289142,0.1034556858347908,0.0,0.0969441517386723,0.286921614198183,0.490821615552335,0,BandoPop,Flights
947,0.8222904782799474,0.5531991558140733,0.36363636363636365,0.786145755071375,0.13857228554289142,0.1034556858347908,0.0,0.0969441517386723,0.286921614198183,0.490821615552335,0,BandoPop,Flights
948,0.8222904782799474,0.5531991558140733,0.36363636363636365,0.786145755071375,0.13857228554289142,0.1034556858347908,0.0,0.0969441517386723,0.286921614198183,0.490821615552335,0,BandoPop,Flights
949,0.8222904782799474,0.5531991558140733,0.36363636363636365,0.786145755071375,0.13857228554289142,0.1034556858347908,0.0,0.0969441517386723,0.286921614198183,0.490821615552335,0,BandoPop,Flights
950,0.8222904782799474,0.5531991558140733,0.36363636363636365,0.786145755071375,0.13857228554289142,0.1034556858347908,0.0,0.0969441517386723,0.286921614198183,0.490821615552335,0,BandoPop,Flights
951,0.8222904782799474,0.5531991558140733,0.36363636363636365,0.786145755071375,0.13857228554289142,0.1034556858347908,0.0,0.0969441517386723,0.286921614198183,0.490821615552335,0,BandoPop,Flights
952,0.8222904782799474,0.5531991558140733,0.36363636363636365,0.786145755071375,0.13857228554289142,0.1034556858347908,0.0,0.0969441517386723,0.286921614198183,0.490821615552335,0,BandoPop,Flights
953,0.8222904782799474,0.5531991558140733,0.36363636363636365,0.786145755071375,0.13857228554289142,0.1034556858347908,0.0,0.0969441517386723,0.286921614198183,0.490821615552335,0,BandoPop,Flights
954,0.8222904782799474,0.5531991558140733,0.36363636363636365,0.786145755071375,0.13857228554289142,0.1034556858347908,0.0,0.0969441517386723,0.286921614198183,0.490821615552335,0,BandoPop,Flights
955,0.8222904782799474,0.5531991558140733,0.36363636363636365,0.786145755071375,0.13857228554289142,0.1034556858347908,0.0,0.0969441517386723,0.286921614198183,0.490821615552335,0,BandoPop,Flights
956,0.8222904782799474,0.5531991558140733,0.36363636363636365,0.786145755071375,0.13857228554289142,0.1034556858347908,0.0,0.0969441517386723,0.286921614198183,0.490821615552335,0,BandoPop,Flights
957,0.8222904782799474,0.5531991558140733,0.36363636363636365,0.786145755071375,0.13857228554289142,0.1034556858347908,0.0,0.0969441517386723,0.286921614198183,0.490821615552335,0,BandoPop,Flights
958,0.8222904782799474,0.5531991558140733,0.36363636363636365,0.786145755071375,0.13857228554289142,0.1034556858347908,0.0,0.0969441517386723,0.286921614198183,0.490821615552335,0,BandoPop,Flights
959,0.8222904782799474,0.5531991558140733,0.36363636363636365,0.786145755071375,0.13857228554289142,0.1034556858347908,0.0,0.0969441517386723,0.286921614198183,0.490821615552335,0,BandoPop,Flights
960,0.8222904782799474,0.5531991558140733,0.36363636363636365,0.786145755071375,0.13857228554289142,0.1034556858347908,0.0,0.0969441517386723,0.286921614198183,0.490821615552335,0,BandoPop,Flights
961,0.8222904782799474,0.5531991558140733,0.36363636363636365,0.786145755071375,0.13857228554289142,0.1034556858347908,0.0,0.0969441517386723,0.286921614198183,0.490821615552335,0,BandoPop,Flights
962,0.8222904782799474,0.5531991558140733,0.36363636363636365,0.786145755071375,0.13857228554289142,0.1034556858347908,0.0,0.0969441517386723,0.286921614198183,0.490821615552335,0,BandoPop,Flights
1214,0.37143483984203607,0.6705615895403306,0.7272727272727273,0.8696318557475583,0.34613077384523094,0.17381230241726237,0.0,0.08429926238145416,0.3196703993238961,0.8178423615735118,0,Future,March Madness
1215,0.37143483984203607,0.6705615895403306,0.7272727272727273,0.8696318557475583,0.34613077384523094,0.17381230241726237,0.0,0.08429926238145416,0.3196703993238961,0.8178423615735118,0,Future,March Madness
1216,0.37143483984203607,0.6705615895403306,0.7272727272727273,0.8696318557475583,0.34613077384523094,0.17381230241726237,0.0,0.08429926238145416,0.3196703993238961,0.8178423615735118,0,Future,March Madness
1217,0.37143483984203607,0.6705615895403306,0.7272727272727273,0.8696318557475583,0.34613077384523094,0.17381230241726237,0.0,0.08429926238145416,0.3196703993238961,0.8178423615735118,0,Future,March Madness
1218,0.37143483984203607,0.6705615895403306,0.7272727272727273,0.8696318557475583,0.34613077384523094,0.17381230241726237,0.0,0.08429926238145416,0.3196703993238961,0.8178423615735118,0,Future,March Madness
1219,0.37143483984203607,0.6705615895403306,0.7272727272727273,0.8696318557475583,0.34613077384523094,0.17381230241726237,0.0,0.08429926238145416,0.3196703993238961,0.8178423615735118,0,Future,March Madness
1220,0.37143483984203607,0.6705615895403306,0.7272727272727273,0.8696318557475583,0.34613077384523094,0.17381230241726237,0.0,0.08429926238145416,0.3196703993238961,0.8178423615735118,0,Future,March Madness
1221,0.37143483984203607,0.6705615895403306,0.7272727272727273,0.8696318557475583,0.34613077384523094,0.17381230241726237,0.0,0.08429926238145416,0.3196703993238961,0.8178423615735118,0,Future,March Madness
1222,0.37143483984203607,0.6705615895403306,0.7272727272727273,0.8696318557475583,0.34613077384523094,0.17381230241726237,0.0,0.08429926238145416,0.3196703993238961,0.8178423615735118,0,Future,March Madness
1223,0.37143483984203607,0.6705615895403306,0.7272727272727273,0.8696318557475583,0.34613077384523094,0.17381230241726237,0.0,0.08429926238145416,0.3196703993238961,0.8178423615735118,0,Future,March Madness
1224,0.37143483984203607,0.6705615895403306,0.7272727272727273,0.8696318557475583,0.34613077384523094,0.17381230241726237,0.0,0.08429926238145416,0.3196703993238961,0.8178423615735118,0,Future,March Madness
1225,0.37143483984203607,0.6705615895403306,0.7272727272727273,0.8696318557475583,0.34613077384523094,0.17381230241726237,0.0,0.08429926238145416,0.3196703993238961,0.8178423615735118,0,Future,March Madness
1226,0.37143483984203607,0.6705615895403306,0.7272727272727273,0.8696318557475583,0.34613077384523094,0.17381230241726237,0.0,0.08429926238145416,0.3196703993238961,0.8178423615735118,0,Future,March Madness
1227,0.37143483984203607,0.6705615895403306,0.7272727272727273,0.8696318557475583,0.34613077384523094,0.17381230241726237,0.0,0.08429926238145416,0.3196703993238961,0.8178423615735118,0,Future,March Madness
1228,0.37143483984203607,0.6705615895403306,0.7272727272727273,0.8696318557475583,0.34613077384523094,0.17381230241726237,0.0,0.08429926238145416,0.3196703993238961,0.8178423615735118,0,Future,March Madness
1229,0.37143483984203607,0.6705615895403306,0.7272727272727273,0.8696318557475583,0.34613077384523094,0.17381230241726237,0.0,0.08429926238145416,0.3196703993238961,0.8178423615735118,0,Future,March Madness
1230,0.37143483984203607,0.6705615895403306,0.7272727272727273,0.8696318557475583,0.34613077384523094,0.17381230241726237,0.0,0.08429926238145416,0.3196703993238961,0.8178423615735118,0,Future,March Madness
1231,0.37143483984203607,0.6705615895403306,0.7272727272727273,0.8696318557475583,0.34613077384523094,0.17381230241726237,0.0,0.08429926238145416,0.3196703993238961,0.8178423615735118,0,Future,March Madness
1232,0.37143483984203607,0.6705615895403306,0.7272727272727273,0.8696318557475583,0.34613077384523094,0.17381230241726237,0.0,0.08429926238145416,0.3196703993238961,0.8178423615735118,0,Future,March Madness
1233,0.37143483984203607,0.6705615895403306,0.7272727272727273,0.8696318557475583,0.34613077384523094,0.17381230241726237,0.0,0.08429926238145416,0.3196703993238961,0.8178423615735118,0,Future,March Madness
1234,0.37143483984203607,0.6705615895403306,0.7272727272727273,0.8696318557475583,0.34613077384523094,0.17381230241726237,0.0,0.08429926238145416,0.3196703993238961,0.8178423615735118,0,Future,March Madness
1235,0.37143483984203607,0.6705615895403306,0.7272727272727273,0.8696318557475583,0.34613077384523094,0.17381230241726237,0.0,0.08429926238145416,0.3196703993238961,0.8178423615735118,0,Future,March Madness
1236,0.37143483984203607,0.6705615895403306,0.7272727272727273,0.8696318557475583,0.34613077384523094,0.17381230241726237,0.0,0.08429926238145416,0.3196703993238961,0.8178423615735118,0,Future,March Madness
1237,0.37143483984203607,0.6705615895403306,0.7272727272727273,0.8696318557475583,0.34613077384523094,0.17381230241726237,0.0,0.08429926238145416,0.3196703993238961,0.8178423615735118,0,Future,March Madness
1238,0.37143483984203607,0.6705615895403306,0.7272727272727273,0.8696318557475583,0.34613077384523094,0.17381230241726237,0.0,0.08429926238145416,0.3196703993238961,0.8178423615735118,0,Future,March Madness
1239,0.37143483984203607,0.6705615895403306,0.7272727272727273,0.8696318557475583,0.34613077384523094,0.17381230241726237,0.0,0.08429926238145416,0.3196703993238961,0.8178423615735118,0,Future,March Madness
1240,0.37143483984203607,0.6705615895403306,0.7272727272727273,0.8696318557475583,0.34613077384523094,0.17381230241726237,0.0,0.08429926238145416,0.3196703993238961,0.8178423615735118,0,Future,March Madness
1241,0.37143483984203607,0.6705615895403306,0.7272727272727273,0.8696318557475583,0.34613077384523094,0.17381230241726237,0.0,0.08429926238145416,0.3196703993238961,0.8178423615735118,0,Future,March Madness
1242,0.37143483984203607,0.6705615895403306,0.7272727272727273,0.8696318557475583,0.34613077384523094,0.17381230241726237,0.0,0.08429926238145416,0.3196703993238961,0.8178423615735118,0,Future,March Madness
1243,0.37143483984203607,0.6705615895403306,0.7272727272727273,0.8696318557475583,0.34613077384523094,0.17381230241726237,0.0,0.08429926238145416,0.3196703993238961,0.8178423615735118,0,Future,March Madness
1244,0.37143483984203607,0.6705615895403306,0.7272727272727273,0.8696318557475583,0.34613077384523094,0.17381230241726237,0.0,0.08429926238145416,0.3196703993238961,0.8178423615735118,0,Future,March Madness
1245,0.37143483984203607,0.6705615895403306,0.7272727272727273,0.8696318557475583,0.34613077384523094,0.17381230241726237,0.0,0.08429926238145416,0.3196703993238961,0.8178423615735118,0,Future,March Madness
1246,0.37143483984203607,0.6705615895403306,0.7272727272727273,0.8696318557475583,0.34613077384523094,0.17381230241726237,0.0,0.08429926238145416,0.3196703993238961,0.8178423615735118,0,Future,March Madness
1247,0.37143483984203607,0.6705615895403306,0.7272727272727273,0.8696318557475583,0.34613077384523094,0.17381230241726237,0.0,0.08429926238145416,0.3196703993238961,0.8178423615735118,0,Future,March Madness
1248,0.37143483984203607,0.6705615895403306,0.7272727272727273,0.8696318557475583,0.34613077384523094,0.17381230241726237,0.0,0.08429926238145416,0.3196703993238961,0.8178423615735118,0,Future,March Madness
1249,0.37143483984203607,0.6705615895403306,0.7272727272727273,0.8696318557475583,0.34613077384523094,0.17381230241726237,0.0,0.08429926238145416,0.3196703993238961,0.8178423615735118,0,Future,March Madness
1250,0.37143483984203607,0.6705615895403306,0.7272727272727273,0.8696318557475583,0.34613077384523094,0.17381230241726237,0.0,0.08429926238145416,0.3196703993238961,0.8178423615735118,0,Future,March Madness
1251,0.37143483984203607,0.6705615895403306,0.7272727272727273,0.8696318557475583,0.34613077384523094,0.17381230241726237,0.0,0.08429926238145416,0.3196703993238961,0.8178423615735118,0,Future,March Madness
1252,0.37143483984203607,0.6705615895403306,0.7272727272727273,0.8696318557475583,0.34613077384523094,0.17381230241726237,0.0,0.08429926238145416,0.3196703993238961,0.8178423615735118,0,Future,March Madness
1253,0.37143483984203607,0.6705615895403306,0.7272727272727273,0.8696318557475583,0.34613077384523094,0.17381230241726237,0.0,0.08429926238145416,0.3196703993238961,0.8178423615735118,0,Future,March Madness
1254,0.37143483984203607,0.6705615895403306,0.7272727272727273,0.8696318557475583,0.34613077384523094,0.17381230241726237,0.0,0.08429926238145416,0.3196703993238961,0.8178423615735118,0,Future,March Madness
1255,0.37143483984203607,0.6705615895403306,0.7272727272727273,0.8696318557475583,0.34613077384523094,0.17381230241726237,0.0,0.08429926238145416,0.3196703993238961,0.8178423615735118,0,Future,March Madness
1256,0.37143483984203607,0.6705615895403306,0.7272727272727273,0.8696318557475583,0.34613077384523094,0.17381230241726237,0.0,0.08429926238145416,0.3196703993238961,0.8178423615735118,0,Future,March Madness
1257,0.37143483984203607,0.6705615895403306,0.7272727272727273,0.8696318557475583,0.34613077384523094,0.17381230241726237,0.0,0.08429926238145416,0.3196703993238961,0.8178423615735118,0,Future,March Madness
1518,0.7531812198332603,0.7220363411746539,0.5454545454545454,0.9087002253944404,0.059388122375524884,0.3376427096021605,0.0,0.11275026343519493,0.25100359180223963,0.542523468202055,0,24kGoldn,The Top
1519,0.7531812198332603,0.7220363411746539,0.5454545454545454,0.9087002253944404,0.059388122375524884,0.3376427096021605,0.0,0.11275026343519493,0.25100359180223963,0.542523468202055,0,24kGoldn,The Top
1520,0.7531812198332603,0.7220363411746539,0.5454545454545454,0.9087002253944404,0.059388122375524884,0.3376427096021605,0.0,0.11275026343519493,0.25100359180223963,0.542523468202055,0,24kGoldn,The Top
1521,0.7531812198332603,0.7220363411746539,0.5454545454545454,0.9087002253944404,0.059388122375524884,0.3376427096021605,0.0,0.11275026343519493,0.25100359180223963,0.542523468202055,0,24kGoldn,The Top
1522,0.7531812198332603,0.7220363411746539,0.5454545454545454,0.9087002253944404,0.059388122375524884,0.3376427096021605,0.0,0.11275026343519493,0.25100359180223963,0.542523468202055,0,24kGoldn,The Top
1523,0.7531812198332603,0.7220363411746539,0.5454545454545454,0.9087002253944404,0.059388122375524884,0.3376427096021605,0.0,0.11275026343519493,0.25100359180223963,0.542523468202055,0,24kGoldn,The Top
1524,0.7531812198332603,0.7220363411746539,0.5454545454545454,0.9087002253944404,0.059388122375524884,0.3376427096021605,0.0,0.11275026343519493,0.25100359180223963,0.542523468202055,0,24kGoldn,The Top
1525,0.7531812198332603,0.7220363411746539,0.5454545454545454,0.9087002253944404,0.059388122375524884,0.3376427096021605,0.0,0.11275026343519493,0.25100359180223963,0.542523468202055,0,24kGoldn,The Top
1526,0.7531812198332603,0.7220363411746539,0.5454545454545454,0.9087002253944404,0.059388122375524884,0.3376427096021605,0.0,0.11275026343519493,0.25100359180223963,0.542523468202055,0,24kGoldn,The Top
1527,0.7531812198332603,0.7220363411746539,0.5454545454545454,0.9087002253944404,0.059388122375524884,0.3376427096021605,0.0,0.11275026343519493,0.25100359180223963,0.542523468202055,0,24kGoldn,The Top
1528,0.7531812198332603,0.7220363411746539,0.5454545454545454,0.9087002253944404,0.059388122375524884,0.3376427096021605,0.0,0.11275026343519493,0.25100359180223963,0.542523468202055,0,24kGoldn,The Top
1529,0.7531812198332603,0.7220363411746539,0.5454545454545454,0.9087002253944404,0.059388122375524884,0.3376427096021605,0.0,0.11275026343519493,0.25100359180223963,0.542523468202055,0,24kGoldn,The Top
1530,0.7531812198332603,0.7220363411746539,0.5454545454545454,0.9087002253944404,0.059388122375524884,0.3376427096021605,0.0,0.11275026343519493,0.25100359180223963,0.542523468202055,0,24kGoldn,The Top
1531,0.7531812198332603,0.7220363411746539,0.5454545454545454,0.9087002253944404,0.059388122375524884,0.3376427096021605,0.0,0.11275026343519493,0.25100359180223963,0.542523468202055,0,24kGoldn,The Top
1532,0.7531812198332603,0.7220363411746539,0.5454545454545454,0.9087002253944404,0.059388122375524884,0.3376427096021605,0.0,0.11275026343519493,0.25100359180223963,0.542523468202055,0,24kGoldn,The Top
1533,0.7531812198332603,0.7220363411746539,0.5454545454545454,0.9087002253944404,0.059388122375524884,0.3376427096021605,0.0,0.11275026343519493,0.25100359180223963,0.542523468202055,0,24kGoldn,The Top
1534,0.7531812198332603,0.7220363411746539,0.5454545454545454,0.9087002253944404,0.059388122375524884,0.3376427096021605,0.0,0.11275026343519493,0.25100359180223963,0.542523468202055,0,24kGoldn,The Top
1535,0.7531812198332603,0.7220363411746539,0.5454545454545454,0.9087002253944404,0.059388122375524884,0.3376427096021605,0.0,0.11275026343519493,0.25100359180223963,0.542523468202055,0,24kGoldn,The Top
1536,0.7531812198332603,0.7220363411746539,0.5454545454545454,0.9087002253944404,0.059388122375524884,0.3376427096021605,0.0,0.11275026343519493,0.25100359180223963,0.542523468202055,0,24kGoldn,The Top
1537,0.7531812198332603,0.7220363411746539,0.5454545454545454,0.9087002253944404,0.059388122375524884,0.3376427096021605,0.0,0.11275026343519493,0.25100359180223963,0.542523468202055,0,24kGoldn,The Top
1538,0.7531812198332603,0.7220363411746539,0.5454545454545454,0.9087002253944404,0.059388122375524884,0.3376427096021605,0.0,0.11275026343519493,0.25100359180223963,0.542523468202055,0,24kGoldn,The Top
1539,0.7531812198332603,0.7220363411746539,0.5454545454545454,0.9087002253944404,0.059388122375524884,0.3376427096021605,0.0,0.11275026343519493,0.25100359180223963,0.542523468202055,0,24kGoldn,The Top
1540,0.7531812198332603,0.7220363411746539,0.5454545454545454,0.9087002253944404,0.059388122375524884,0.3376427096021605,0.0,0.11275026343519493,0.25100359180223963,0.542523468202055,0,24kGoldn,The Top
1541,0.7531812198332603,0.7220363411746539,0.5454545454545454,0.9087002253944404,0.059388122375524884,0.3376427096021605,0.0,0.11275026343519493,0.25100359180223963,0.542523468202055,0,24kGoldn,The Top
1542,0.7531812198332603,0.7220363411746539,0.5454545454545454,0.9087002253944404,0.059388122375524884,0.3376427096021605,0.0,0.11275026343519493,0.25100359180223963,0.542523468202055,0,24kGoldn,The Top
2204,0.794866169372532,0.717918361043908,0.6363636363636364,0.8673478587528175,0.047750449910018,0.11652191462867838,0.0,0.10432033719704953,0.3967885062328333,0.5227174807097255,0,Internet Money,"His & Hers (feat. Don Toliver, Lil Uzi Vert & Gunna)"
2205,0.794866169372532,0.717918361043908,0.6363636363636364,0.8673478587528175,0.047750449910018,0.11652191462867838,0.0,0.10432033719704953,0.3967885062328333,0.5227174807097255,0,Internet Money,"His & Hers (feat. Don Toliver, Lil Uzi Vert & Gunna)"
2206,0.794866169372532,0.717918361043908,0.6363636363636364,0.8673478587528175,0.047750449910018,0.11652191462867838,0.0,0.10432033719704953,0.3967885062328333,0.5227174807097255,0,Internet Money,"His & Hers (feat. Don Toliver, Lil Uzi Vert & Gunna)"
2207,0.794866169372532,0.717918361043908,0.6363636363636364,0.8673478587528175,0.047750449910018,0.11652191462867838,0.0,0.10432033719704953,0.3967885062328333,0.5227174807097255,0,Internet Money,"His & Hers (feat. Don Toliver, Lil Uzi Vert & Gunna)"
2208,0.794866169372532,0.717918361043908,0.6363636363636364,0.8673478587528175,0.047750449910018,0.11652191462867838,0.0,0.10432033719704953,0.3967885062328333,0.5227174807097255,0,Internet Money,"His & Hers (feat. Don Toliver, Lil Uzi Vert & Gunna)"
2209,0.794866169372532,0.717918361043908,0.6363636363636364,0.8673478587528175,0.047750449910018,0.11652191462867838,0.0,0.10432033719704953,0.3967885062328333,0.5227174807097255,0,Internet Money,"His & Hers (feat. Don Toliver, Lil Uzi Vert & Gunna)"
2210,0.794866169372532,0.717918361043908,0.6363636363636364,0.8673478587528175,0.047750449910018,0.11652191462867838,0.0,0.10432033719704953,0.3967885062328333,0.5227174807097255,0,Internet Money,"His & Hers (feat. Don Toliver, Lil Uzi Vert & Gunna)"
2211,0.794866169372532,0.717918361043908,0.6363636363636364,0.8673478587528175,0.047750449910018,0.11652191462867838,0.0,0.10432033719704953,0.3967885062328333,0.5227174807097255,0,Internet Money,"His & Hers (feat. Don Toliver, Lil Uzi Vert & Gunna)"
2212,0.794866169372532,0.717918361043908,0.6363636363636364,0.8673478587528175,0.047750449910018,0.11652191462867838,0.0,0.10432033719704953,0.3967885062328333,0.5227174807097255,0,Internet Money,"His & Hers (feat. Don Toliver, Lil Uzi Vert & Gunna)"
2213,0.794866169372532,0.717918361043908,0.6363636363636364,0.8673478587528175,0.047750449910018,0.11652191462867838,0.0,0.10432033719704953,0.3967885062328333,0.5227174807097255,0,Internet Money,"His & Hers (feat. Don Toliver, Lil Uzi Vert & Gunna)"
2214,0.794866169372532,0.717918361043908,0.6363636363636364,0.8673478587528175,0.047750449910018,0.11652191462867838,0.0,0.10432033719704953,0.3967885062328333,0.5227174807097255,0,Internet Money,"His & Hers (feat. Don Toliver, Lil Uzi Vert & Gunna)"
2215,0.794866169372532,0.717918361043908,0.6363636363636364,0.8673478587528175,0.047750449910018,0.11652191462867838,0.0,0.10432033719704953,0.3967885062328333,0.5227174807097255,0,Internet Money,"His & Hers (feat. Don Toliver, Lil Uzi Vert & Gunna)"
2216,0.794866169372532,0.717918361043908,0.6363636363636364,0.8673478587528175,0.047750449910018,0.11652191462867838,0.0,0.10432033719704953,0.3967885062328333,0.5227174807097255,0,Internet Money,"His & Hers (feat. Don Toliver, Lil Uzi Vert & Gunna)"
2217,0.794866169372532,0.717918361043908,0.6363636363636364,0.8673478587528175,0.047750449910018,0.11652191462867838,0.0,0.10432033719704953,0.3967885062328333,0.5227174807097255,0,Internet Money,"His & Hers (feat. Don Toliver, Lil Uzi Vert & Gunna)"
2218,0.794866169372532,0.717918361043908,0.6363636363636364,0.8673478587528175,0.047750449910018,0.11652191462867838,0.0,0.10432033719704953,0.3967885062328333,0.5227174807097255,0,Internet Money,"His & Hers (feat. Don Toliver, Lil Uzi Vert & Gunna)"
2219,0.794866169372532,0.717918361043908,0.6363636363636364,0.8673478587528175,0.047750449910018,0.11652191462867838,0.0,0.10432033719704953,0.3967885062328333,0.5227174807097255,0,Internet Money,"His & Hers (feat. Don Toliver, Lil Uzi Vert & Gunna)"
2220,0.794866169372532,0.717918361043908,0.6363636363636364,0.8673478587528175,0.047750449910018,0.11652191462867838,0.0,0.10432033719704953,0.3967885062328333,0.5227174807097255,0,Internet Money,"His & Hers (feat. Don Toliver, Lil Uzi Vert & Gunna)"
2221,0.794866169372532,0.717918361043908,0.6363636363636364,0.8673478587528175,0.047750449910018,0.11652191462867838,0.0,0.10432033719704953,0.3967885062328333,0.5227174807097255,0,Internet Money,"His & Hers (feat. Don Toliver, Lil Uzi Vert & Gunna)"
2222,0.794866169372532,0.717918361043908,0.6363636363636364,0.8673478587528175,0.047750449910018,0.11652191462867838,0.0,0.10432033719704953,0.3967885062328333,0.5227174807097255,0,Internet Money,"His & Hers (feat. Don Toliver, Lil Uzi Vert & Gunna)"
2223,0.794866169372532,0.717918361043908,0.6363636363636364,0.8673478587528175,0.047750449910018,0.11652191462867838,0.0,0.10432033719704953,0.3967885062328333,0.5227174807097255,0,Internet Money,"His & Hers (feat. Don Toliver, Lil Uzi Vert & Gunna)"
