,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,label,artistName,trackName
4987,0.6336112329969286,0.6098213826118289,0.0,0.8050488354620586,0.05506898620275944,0.01922876484034626,0.0,0.08429926238145416,0.6239171772660046,0.4892418367213714,8,Lil Tecca,Insecurities
5000,0.629223343571742,0.6468832037885418,0.09090909090909091,0.7243876784372654,0.22975404919016193,0.02244506731268782,1.2844036697247704e-05,0.20969441517386722,0.2964293260088739,0.7833940438421265,7,Rich Brian,Getcho Mans
5011,0.7334357174199211,0.6582076491480929,0.4545454545454546,0.816589030803907,0.17216556688662266,0.5034833058322721,0.0,0.1243414120126449,0.649271075427847,0.18691003094277542,1,Yung Bleu,Angels Never Cry (feat. MoneyBagg Yo & Kodak Black)
5013,0.7970601140851251,0.515107839604674,0.8181818181818182,0.8043576258452292,0.47690461907618475,0.050688223397937125,1.8450560652395514e-06,0.03709167544783983,0.15592647369533066,0.737371561369838,0,Bobby Shmurda,Hot N*gga
5015,0.9100482667836771,0.6715910845730171,0.09090909090909091,0.8167092411720511,0.32333533293341327,0.08556500333239088,0.0,0.5405690200210749,0.37671667018804145,0.37592860966406855,7,Lil Baby,Drip Too Hard (Lil Baby & Gunna)
5030,0.8365511189118034,0.3771555052246873,0.36363636363636365,0.7815477084898573,0.2009598080383923,0.012092593729838431,8.226299694189603e-06,0.20758693361433087,0.14008028734417918,0.4899729740315694,0,Roddy Ricch,Out Tha Mud
5032,0.8376480912681,0.5068718793431822,0.9090909090909092,0.9025995492111195,0.028194361127774445,0.10144549678957733,0.0,0.10642781875658588,0.07246989224593284,0.29778830963665087,5,Drake,Money In The Grave (Drake ft. Rick Ross)
5033,0.8859148749451514,0.574818551500489,1.0,0.7651389932381669,0.3809238152369526,0.03581282446335742,0.0,0.0969441517386723,0.6503274878512572,0.5559124201950569,2,Lil Keed,Nameless
5047,0.7433084686265906,0.6510011839192877,0.6363636363636364,0.8361232156273479,0.3173365326934613,0.02043487826747435,0.0,0.04720758693361433,0.20452144517219523,0.8163278628595301,0,Lil Tecca,Ransom
5051,0.8617814831066257,0.8167498841818089,1.0,0.9250788880540948,0.32333533293341327,0.00847425344845418,2.456676860346585e-05,0.08746048472075868,0.4231988168180858,0.7509367696786913,2,A$AP Ferg,Jet Lag
5052,0.6763931548924969,0.6973284603901788,0.18181818181818182,0.8837265214124719,0.21295740851829634,0.0164145001770474,0.0,0.24446786090621708,0.2457215296851891,0.8427793662606244,0,Big Sean,Bezerk (feat. A$AP Ferg)
5053,0.8475208424747697,0.5449631955525815,0.6363636363636364,0.8394590533433509,0.08878224355128975,0.04244644831256188,1.3659531090723751e-06,0.10853530031612224,0.03972110712021975,0.5554815714229759,0,Baka Not Nice,Dope Game
5054,0.7093023255813954,0.8311628146394194,0.9090909090909092,0.8553869271224644,0.09658068386322735,0.12757795437735248,3.710499490316004e-06,0.10010537407797682,0.648214663004437,0.2644497538939589,2,A$AP Ferg,Not The Boy
5058,0.8365511189118034,0.6015854223503372,0.9090909090909092,0.8264462809917357,0.3473305338932213,0.06164375369435056,0.0,0.083245521601686,0.17071624762307205,0.5550768346976878,5,Tee Grizzley,Pray For The Drip (feat. Offset)
5060,0.7235629662132514,0.6067328975137696,0.09090909090909091,0.8155672426746807,0.3653269346130774,0.3185459136726324,0.0,0.20864067439409906,0.3735474329178112,0.7375674017207838,8,Meek Mill,R.I.C.O. (feat. Drake)
5066,0.9144361562088636,0.6860040150306276,0.18181818181818182,0.8128024042073629,0.2741451709658068,0.06486005616669212,0.0,0.06880927291886196,0.4432706528628777,0.19645398404553943,7,NAV,Tap (feat. Meek Mill)
5072,0.6720052654673103,0.565553096206311,0.0,0.8575206611570249,0.1277744451109778,0.17280720789465562,0.0,0.3129610115911486,0.1105007394886964,0.9601530165942056,7,Mustard,Pure Water (with Migos)
5079,0.9210179903466433,0.6417357286251095,0.18181818181818182,0.8695416979714501,0.1937612477504499,0.08797723018664705,2.650356778797146e-06,0.08956796628029504,0.38305514472850205,0.5939837844189415,7,Migos,Walk It Talk It
5084,0.9418604651162791,0.6757090647037629,1.0,0.8644628099173555,0.265746850629874,0.061342225337568536,0.0,0.10748155953635405,0.14324952461440948,0.47102868408340187,5,Migos,Bad and Boujee (feat. Lil Uzi Vert)
5085,0.9144361562088636,0.5346682452257169,0.18181818181818182,0.8906386175807665,0.2021595680863827,0.052095355729586554,0.0,0.16649104320337196,0.12000845129938728,0.5423406838745055,7,Migos,MotorSport
5088,0.9023694602896007,0.6417357286251095,1.0,0.8596243425995493,0.17456508698260348,0.023249142930773205,0.00034964322120285417,0.08250790305584826,0.414747517430805,0.5550376666274988,5,Gucci Mane,I Get the Bag (feat. Migos)
5091,0.7334357174199211,0.8085139239203172,0.09090909090909091,0.9250187828700226,0.03839232153569285,0.5004680222644519,1.2334352701325178e-06,0.24552160168598525,0.5055989858440735,0.32079955087279516,1,Calvin Harris,Slide (feat. Frank Ocean & Migos)
5103,0.8080298376480913,0.6695320945076442,0.9090909090909092,0.8781066867017281,0.06010797840431913,0.03199346527745182,0.0,0.08640674394099052,0.2372702302979083,0.25543456973874895,5,Kodak Black,Transportin'
5107,0.8497147871873629,0.6046739074483967,0.18181818181818182,0.8337490608564989,0.04823035392921416,0.002463788203265894,0.0,0.10853530031612224,0.2805831396577224,0.5944929693314009,7,Young Thug,Relationship (feat. Future)
5110,0.6895568231680562,0.5964379471869049,0.09090909090909091,0.8128024042073629,0.3269346130773845,0.12355757628692553,0.0,0.119072708113804,0.25417282907246996,0.15403496403065547,7,Young Thug,Webbie (feat. Duke)
5116,0.7224659938569549,0.7817470530704691,0.5454545454545454,0.8726070623591285,0.12057588482303538,0.0293802195186743,0.010295616717635065,0.08746048472075868,0.7401225438411155,0.28110271173605944,4,French Montana,Unforgettable
5128,0.727950855638438,0.5954084521542184,0.2727272727272727,0.8673779113448536,0.06286742651469704,0.335632520556947,0.0,0.2708113804004215,0.4401014155926474,0.1638204535662528,1,Quinn XCII,Always Been You
5131,0.8102237823606846,0.7827765481031556,0.09090909090909091,0.8299023290758829,0.2009598080383923,0.025259331975986683,0.0,0.0458377239199157,0.39467568138601317,0.6343268967137989,7,Kodak Black,Patty Cake
5141,0.6336112329969286,0.5470221856179546,0.9090909090909092,0.8344703230653645,0.01919616076784643,0.0805395307193572,0.0,0.32033719704952585,0.3999577435030636,0.2620148055305315,5,Ty Dolla $ign,Love U Better (feat. Lil Wayne & The-Dream)
5145,0.6599385695480475,0.7323312915015185,0.4545454545454546,0.8124417731029302,0.2045590881823635,0.4351368782950139,0.0,0.0665964172813488,0.34713712233255867,0.3789445510686355,9,BURNS,Far Gone (feat. Johnny Yukon)
5146,0.5996050899517332,0.6921809852267464,1.0,0.900435762584523,0.09538092381523694,0.388902530255104,0.0,0.119072708113804,0.5637016691316289,0.29557531367096207,2,DeJ Loaf,No Fear
5151,0.8069328652917948,0.4924589488855717,0.6363636363636364,0.7968444778362135,0.18896220755848828,0.03139040856388778,0.00029051987767584095,0.0958904109589041,0.5499683076272978,0.11743240243886516,5,2 Chainz,It's A Vibe
5155,0.5239139973672664,0.6087918875791425,0.09090909090909091,0.7882494365138994,0.3305338932213557,0.04556224133264277,0.0,0.1506849315068493,0.33129093598140713,0.26715235073701254,7,G-Eazy,Down For Me (feat. 24hrs)
5157,0.7290478279947346,0.7621866474494261,1.0,0.8328474830954171,0.2501499700059988,0.002584399545978702,0.0,0.09272918861959958,0.38939361926896265,0.6539239878317862,2,Lil Uzi Vert,XO Tour Llif3
5172,0.9089512944273805,0.5181963247027334,0.7272727272727273,0.8275582268970699,0.21175764847030593,0.11250153653825143,0.0,0.08746048472075868,0.2784703148109022,0.5160327967307718,0,NexXthursday,Sway (feat. Quavo & Lil Yachty)
5174,0.6906537955243528,0.40186338600916255,0.4545454545454546,0.8472126220886552,0.03431313737252549,0.10647096940261101,0.0,0.08535300316122232,0.4337629410521868,0.8100152755473737,0,Jeremih,Impatient
5184,0.7641509433962265,0.6551191640500336,0.7272727272727273,0.8626296018031556,0.05830833833233353,0.15873588457816132,1.3965341488277268e-06,0.07154899894625924,0.6122966406084935,0.4961484730980637,4,Gucci Mane,Tone It Down (feat. Chris Brown)
5187,0.8014480035103116,0.4461316724146806,0.18181818181818182,0.8419834710743802,0.021355728854229157,0.24517401352234067,0.0,0.321390937829294,0.339742235368688,0.45897144647683213,7,August Alsina,Don't Matter
5189,0.8014480035103116,0.4461316724146806,0.18181818181818182,0.8419834710743802,0.021355728854229157,0.24517401352234067,0.0,0.321390937829294,0.339742235368688,0.45897144647683213,7,Akon,Don't Matter
5198,0.5677928916191312,0.5254027899315387,0.4545454545454546,0.8397595792637116,0.058428314337132574,0.12456267080953227,7.145769622833843e-05,0.11591148577449947,0.10204944010141559,0.6846382828718027,0,Post Malone,rockstar (feat. 21 Savage)
5201,0.8826239578762616,0.39259793071498433,0.0,0.7493613824192338,0.2633473305338932,0.4713202811088564,4.209989806320082e-06,0.29083245521601686,0.4274244665117262,0.5163461412922852,1,XXXTENTACION,Jocelyn Flores
5204,0.6434839842035982,0.47598702836258816,0.36363636363636365,0.7558527422990233,0.16616676664667065,0.07963494564901114,0.0,0.07492096944151738,0.435875765899007,0.5925345658219421,0,Ella Mai,A Thousand Times
5205,0.4877139096094779,0.5161373346373604,0.6363636363636364,0.8915702479338844,0.36172765446910615,0.5396667086461145,0.0,0.09905163329820865,0.6534967251214875,0.22124737247529153,9,Roy Woods,Insecure
5209,0.7444054409828873,0.6973284603901788,0.09090909090909091,0.7995191585274231,0.43131373725254946,0.1557206010103411,0.0,0.12223393045310854,0.2647369533065709,0.5810387372214172,7,Young Money,Trophies
5214,0.6851689337428697,0.7868945282339014,0.5454545454545454,0.9496318557475583,0.07810437912417514,0.06254833876469662,0.0,0.8977871443624869,0.33446017325163746,0.5224237201833066,6,Kanye West,Champions
5227,0.673102237823607,0.6685025994749576,0.8181818181818182,0.8316754320060106,0.29454109178164367,0.0007913109176482838,8.328236493374108e-06,0.09378292939936775,0.20346503274878514,0.6598514224537488,0,Rich Brian,Gospel
5229,0.768538832821413,0.6612961342461524,0.09090909090909091,0.9427798647633359,0.34133173365326935,0.11350663106085818,0.0,0.09062170706006323,0.78660469047116,0.6479900251981252,8,DaBaby,VIBEZ
5240,0.7520842474769637,0.6962989653574922,0.09090909090909091,0.861427498121713,0.3137372525494901,0.06797584918677299,0.0,0.18124341412012646,0.9017536446228608,0.50351207029363,8,Lil Baby,"Never Recover (Lil Baby & Gunna, Drake)"
5242,0.7630539710399299,0.7374787666649509,0.09090909090909091,0.8316754320060106,0.31133773245350926,0.2602504313614417,0.0,0.08071654373024237,0.33446017325163746,0.5492342642278014,7,XXXTENTACION,Look At Me!
5243,0.8442299254058798,0.3648015648324497,0.7272727272727273,0.6721562734785876,0.3041391721655669,0.14969003387470067,0.0,0.26343519494204426,0.4548911895203888,0.45082448787748225,5,J. Cole,MIDDLE CHILD
5244,0.8442299254058798,0.3648015648324497,0.7272727272727273,0.6721562734785876,0.3041391721655669,0.14969003387470067,0.0,0.26343519494204426,0.4548911895203888,0.45082448787748225,5,PnB Rock,MIDDLE CHILD
5245,0.5151382185168935,0.9660266639213466,0.7272727272727273,0.9321111945905335,0.3989202159568086,0.15170022291991417,0.0,0.35300316122233927,0.8024508768223114,0.856651391119293,2,DMX,Where The Hood At
5247,0.8475208424747697,0.45642662274154533,0.09090909090909091,0.7041322314049587,0.4697060587882423,0.004825760331391725,0.0,0.5342465753424658,0.8045637016691317,0.18326740041518158,1,777villain,INTERNET GANGSTER
5297,0.7652479157525232,0.5048128892778093,0.09090909090909091,0.7949812171299775,0.15536892621475704,0.4250859330689465,0.0,0.09167544783983139,0.48869638706951196,0.34023344169832753,1,Aminé,Heebiejeebies - Bonus
5301,0.8365511189118034,0.5707005713697432,0.09090909090909091,0.7890909090909092,0.2549490101979604,0.1778326805076893,0.0,0.11275026343519493,0.07880836678639341,0.1966106563262962,7,Baby Keem,ORANGE SODA
5318,0.8881088196577447,0.4811345035260205,0.8181818181818182,0.8024042073628852,0.04343131373725254,0.30849496844656504,0.0,0.07576396206533192,0.5489118952038876,0.4706631154283028,5,Wiz Khalifa,Hopeless Romantic (feat. Swae Lee)
5323,0.8486178148310662,0.5068718793431822,0.09090909090909091,0.7914350112697222,0.02027594481103779,0.11551682010607164,0.0003975535168195718,0.6006322444678609,0.14430593703781958,0.3138537464259136,7,YG,10 TIMES
5324,0.7433084686265906,0.34627065424409326,0.09090909090909091,0.7924868519909843,0.370125974805039,0.005479071771086103,0.0,0.07070600632244467,0.08409042890344393,0.9725888788792709,0,YG,"BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)"
5326,0.6939447125932426,0.5624646111082515,0.6363636363636364,0.7730428249436515,0.12657468506298739,0.2622606204066552,0.0,0.12961011591148575,0.33657299809845764,0.15026830128079588,5,Lil Skies,World Rage
5327,0.982448442299254,0.34627065424409326,0.4545454545454546,0.7444027047332833,0.608878224355129,0.03561180555883607,0.0,0.09167544783983139,0.5594760194379886,0.4245361847688431,4,Lil Baby,Yes Indeed
5332,0.8705572619569988,0.6108508776445154,0.7272727272727273,0.8502178812922615,0.18416316736652666,0.052296374634107905,0.0,0.07523709167544784,0.49820409888020284,0.2814813364145549,5,Kodak Black,ZEZE (feat. Travis Scott & Offset)
5338,0.794866169372532,0.7549801822206209,0.6363636363636364,0.9398347107438018,0.07510497900419916,0.10747606392521775,0.0,0.17070600632244468,0.7496302556518064,0.6208139124985312,4,Flipp Dinero,Leave Me Alone
5340,0.7114962702939887,0.5470221856179546,0.09090909090909091,0.7864763335837717,0.1517696460707858,0.002041648503771064,0.0,0.09905163329820865,0.37460384534122126,0.5552335069784446,7,Lil Baby,Life Goes On
5351,0.7114962702939887,0.5470221856179546,0.09090909090909091,0.7864763335837717,0.1517696460707858,0.002041648503771064,0.0,0.09905163329820865,0.37460384534122126,0.5552335069784446,7,BTS,Life Goes On
5352,0.4109258446687144,0.8445462500643435,0.8181818181818182,0.9033508640120211,0.1481703659268146,0.12858304889995922,0.0,0.11380400421496312,0.5763786182125501,0.22465499458175026,5,Jason Derulo,Ridin' Solo
5355,0.8266783677051338,0.7045349256189839,0.8181818181818182,0.8688204357625846,0.24775044991001796,0.03008378568449902,0.0,0.410958904109589,0.20874709486583565,0.19664329638478711,5,Meek Mill,Pay You Back (feat. 21 Savage)
5367,0.7038174637999123,0.261852061563803,0.09090909090909091,0.49235161532682203,0.1961607678464307,0.26929628206490236,0.0,0.23076923076923078,0.32600887386435673,0.5152820753854792,7,TK Kravitz,Ocean (feat. Jacquees)
5370,0.5897323387450637,0.6860040150306276,0.0,0.8311044327573254,0.06526694661067786,0.12154738724171206,0.0,0.31612223393045313,0.2710754278470315,0.26699567845625577,7,The Game,"Oh I (feat. Jeremih, Young Thug & Sevyn)"
5373,0.7586660816147434,0.7055644206516704,0.9090909090909092,0.8549060856498873,0.06850629874025194,0.10245059131218406,0.0,0.0726027397260274,0.5172195225015846,0.6530818743227189,2,Tory Lanez,B.I.D
5380,0.8189995612110574,0.6437947186904824,0.6363636363636364,0.8255447032306538,0.07006598680263948,0.0939072878700268,0.0,0.07186512118018967,0.7939995774350307,0.2131852780280183,4,Wiz Khalifa,Something New (feat. Ty Dolla $ign)
5382,0.6906537955243528,0.6324702733309313,0.0,0.8878737791134486,0.037192561487702454,0.012796159895663147,0.0,0.1643835616438356,0.5404605958166069,0.5062146671366834,7,Nelly,Freaky with You (feat. Jacquees)
5388,0.6763931548924969,0.5315797601276575,0.09090909090909091,0.8744402704733284,0.013197360527894421,0.030887861302584408,0.0,0.30031612223393045,0.48869638706951196,0.24080529552308955,7,Sevyn Streeter,"Anything U Want (feat. Wiz Khalifa, Jeremih & Ty Dolla $ign)"
5389,0.7323387450636244,0.6890925001286871,0.8181818181818182,0.8562283996994742,0.024715056988602276,0.18084796407550952,0.00020183486238532108,0.05858798735511065,0.244665117261779,0.5609781572728578,0,Kelly Rowland,Motivation
5390,0.5820535322509873,0.49348844391825814,0.4545454545454546,0.7441021788129227,0.03563287342531494,0.01922876484034626,0.0,0.1275026343519494,0.11895203887597716,0.22886556212708736,6,Mozzy,Thugz Mansion (feat. Ty Dolla $ign & YG)
5397,0.7652479157525232,0.8517527152931488,0.09090909090909091,0.9306085649887303,0.011397720455908818,0.0010064011454861254,1.0805300713557593e-05,0.062276080084299267,0.7274455947601943,0.4380556969958091,8,Eric Bellinger,Drive By
5398,0.7652479157525232,0.8517527152931488,0.09090909090909091,0.9306085649887303,0.011397720455908818,0.0010064011454861254,1.0805300713557593e-05,0.062276080084299267,0.7274455947601943,0.4380556969958091,8,Train,Drive By
5399,0.7652479157525232,0.8517527152931488,0.09090909090909091,0.9306085649887303,0.011397720455908818,0.0010064011454861254,1.0805300713557593e-05,0.062276080084299267,0.7274455947601943,0.4380556969958091,8,French Montana,Drive By
5400,0.8157086441421677,0.5809955216966078,0.4545454545454546,0.8137039819684448,0.18896220755848828,0.3014593067883179,0.0,0.06902002107481559,0.5425734206634271,0.27465303617824083,4,Mozzy,Excuse Me (feat. Too $hort)
5415,0.710399297937692,0.7313017964688321,0.9090909090909092,0.863260706235913,0.044751049790041984,0.0702875665887685,0.0,0.20969441517386722,0.5151066976547645,0.5885133106158527,2,YK Osiris,Timing
5417,0.9528301886792455,0.5284912750295981,0.4545454545454546,0.8225093914350113,0.044631073785242954,0.24014854090930698,0.0,0.10115911485774501,0.7042045214451721,0.4240922799733657,4,Lil Pump,Gucci Gang
5422,0.7455024133391839,0.5295207700622846,0.9090909090909092,0.8195942900075133,0.2669466106778644,0.030686842398063057,0.0,0.1886195995785037,0.34924994717937885,0.5557231078558094,5,Kodak Black,Roll in Peace (feat. XXXTENTACION)
5427,0.3922773146116718,0.40804035620528134,0.36363636363636365,0.7563636363636365,0.18416316736652666,0.7336499515092147,3.659531090723751e-06,0.09062170706006323,0.0967673779843651,0.8430078466700612,9,6LACK,One Way (feat. T-Pain) - Bonus
5431,0.7981570864414218,0.7395377567303238,0.8181818181818182,0.8825544703230654,0.03827234553089382,0.2079855161858914,0.0,0.22760800842992623,0.5806042679061906,0.6009361168775216,2,NAV,Wanted You (feat. Lil Uzi Vert)
5432,0.4602896007020624,0.06686570237298606,0.9090909090909092,0.6349211119459055,0.012237552489502097,0.9567809355279102,0.0,0.09167544783983139,0.09571096556095499,0.3355659133341167,9,Tom Odell,Magnetised - Acoustic
5436,0.4591926283457657,0.4214237916302054,0.4545454545454546,0.83137490608565,0.040551889622075586,0.7447059912578888,6.71763506625892e-05,0.07903055848261328,0.20557785759560535,0.41871319833405146,9,Sabrina Claudio,Frozen
5437,0.4591926283457657,0.4214237916302054,0.4545454545454546,0.83137490608565,0.040551889622075586,0.7447059912578888,6.71763506625892e-05,0.07903055848261328,0.20557785759560535,0.41871319833405146,9,Lil Baby,Frozen
5439,0.7707327775340063,0.7642456375147991,0.09090909090909091,0.8297821187077387,0.1529694061187762,0.13662380508081312,9.510703363914374e-06,0.08956796628029504,0.5753222057891401,0.3804459937592209,7,PARTYNEXTDOOR,Damage
5442,0.5930232558139535,0.2350851907139548,0.0,0.6153268219383923,0.0250749850029994,0.8894396025132589,0.127420998980632,0.09483667017913594,0.25100359180223963,0.1507252620996697,9,Gregory Alan Isakov,Chemicals
5444,0.5930232558139535,0.2350851907139548,0.0,0.6153268219383923,0.0250749850029994,0.8894396025132589,0.127420998980632,0.09483667017913594,0.25100359180223963,0.1507252620996697,9,SG Lewis,Chemicals
5453,0.28367705133830634,0.3967159108457302,1.0,0.831855747558227,0.0140371925614877,0.839184876382922,0.00011518858307849133,0.07302423603793468,0.38094231988168187,0.25942318488634736,9,Kyle Dion,Hold on to Me
5455,0.6478718736287846,0.292736912544397,0.36363636363636365,0.7677235161532683,0.011517696460707855,0.42408083854633977,5.300713557594291e-05,0.05679662802950474,0.34396788506232834,0.12477641559933672,9,Daniel Caesar,Get You (feat. Kali Uchis)
5460,0.6434839842035982,0.6942399752921193,0.18181818181818182,0.8886551465063862,0.011397720455908818,0.010785970850449673,0.0,0.05879873551106427,0.7052609338685822,0.0723107855809278,7,Jay Sean,Down
5461,0.42079859587538393,0.5562876409121328,0.09090909090909091,0.7796243425995493,0.28734253149370126,0.010785970850449673,0.0,0.05553213909378293,0.5932812169871118,0.16370294935568525,7,T-Pain,Buy U a Drank (Shawty Snappin') (feat. Yung Joc)
5464,0.7575691092584468,0.7230658362073403,0.6363636363636364,0.9105334335086402,0.10737852429514097,0.018525198674521546,0.0,0.04920969441517386,0.8056201140925418,0.620644184194378,4,Soulja Boy,Kiss Me Thru The Phone
5465,0.6544537077665644,0.8599886755546405,0.36363636363636365,0.840390683696469,0.02831433713257349,0.18185305859811626,0.0,0.25922023182297155,0.34291147263891825,0.2681772485736294,6,Far East Movement,Rocketeer
5469,0.9670908293111015,0.8033664487568849,0.7272727272727273,0.8451389932381669,0.06370725854829035,0.004323213070088356,0.0,0.06385669125395155,0.818297063173463,0.4052459102006711,4,Kardinal Offishall,Dangerous
5472,0.710399297937692,0.8877850414371752,0.18181818181818182,0.9089105935386927,0.03407318536292741,0.0034588317806465633,3.914373088685015e-05,0.09062170706006323,0.7559687301922671,0.24884127792357008,4,Bridgit Mendler,Ready or Not
5476,0.6588415971917508,0.7292428064034592,0.09090909090909091,0.8818332081142,0.045590881823635264,0.01651500962930807,0.0,0.08746048472075868,0.33023452355799704,0.24198686564046318,7,Jason Derulo,It Girl
5477,0.750987275120667,0.9382302980388121,0.4545454545454546,0.8943050338091661,0.05650869826034793,0.018223670317739527,0.0,0.24762908324552158,0.6355377139235158,0.3923922551669213,4,Sean Kingston,Take You There
5479,0.7158841597191751,0.8043959437895714,0.09090909090909091,0.8832456799398949,0.12177564487102577,0.03852657967439561,0.0,0.14330874604847207,0.7644200295795478,0.3077761675348922,8,MKTO,Classic
5482,0.6807810443176832,0.8682246358161323,0.9090909090909092,0.8494365138993238,0.03215356928614276,0.3878974357324973,0.0,0.06870389884088515,0.7506866680752166,0.32032300601882674,2,B.o.B,Nothin' on You (feat. Bruno Mars)
5486,0.40324703817463803,0.8517527152931488,0.2727272727272727,0.779954921111946,0.5116976604679064,0.006725388979118457,0.0,0.10115911485774501,0.78766110289457,0.4568890107451073,4,Far East Movement,Like A G6
5488,0.7619569986836332,0.7601276573840532,0.0,0.899444027047333,0.012597480503899222,0.026666464307636112,0.0,0.34457323498419384,0.8647792098035073,0.3595955243951798,8,Jason Derulo,In My Head
5489,0.7619569986836332,0.7601276573840532,0.0,0.899444027047333,0.012597480503899222,0.026666464307636112,0.0,0.34457323498419384,0.8647792098035073,0.3595955243951798,8,Juice WRLD,In My Head
5491,0.5875383940324704,0.8445462500643435,0.09090909090909091,0.8593839218632608,0.043071385722855425,0.008032011858507214,0.1753312945973496,0.14857744994731295,0.7168814705260933,0.7264175577402634,8,Brock Berrigan,Do It Again
5492,0.4569986836331724,0.7580686673186803,0.4545454545454546,0.8086551465063863,0.3773245350929814,0.0985307226740178,0.0,0.07903055848261328,0.5077118106908938,0.7588617758803022,0,NorthSideBenji,"30,000 ft"
5495,0.7498903027643704,0.7642456375147991,0.18181818181818182,0.8784072126220888,0.3053389322135573,0.23411797377366658,0.0,0.3266596417281349,0.47601943798859075,0.2617797971093964,1,Tee Grizzley,Beef (feat. Meek Mill)
5511,0.6050899517332163,0.719977351109281,0.6363636363636364,0.8849286250939145,0.020395920815836834,0.005368511373599363,0.0,0.5121180189673341,0.6841326854003803,0.5878343973992401,4,Shop Boyz,Party Like A Rock Star
5512,0.6248354541465556,0.6232048180367531,0.8181818181818182,0.8620285499624344,0.17336532693461307,0.6884206979919116,8.674821610601426e-06,0.4646996838777661,0.5119374603845341,0.5051897693000666,9,THEY.,Broken (feat. Jessie Reyez)
5518,0.6379991224221151,0.48216399855870695,0.6363636363636364,0.7986776859504133,0.030713857228554284,0.2753268492005428,0.0,0.16332982086406742,0.12529051341643777,0.2940412309218858,6,Ella Mai,She Don't (feat. Ty Dolla $Ign)
5526,0.3231680561649847,0.4461316724146806,0.2727272727272727,0.8332982719759581,0.0525494901019796,0.8562714832672366,0.0001345565749235474,0.1232876712328767,0.404183393196704,0.0,9,Peter CottonTale,Forever Always
5530,0.4416410706450198,0.30303186287126166,1.0,0.7455447032306537,0.014277144571085781,0.5326310469878675,1.7431192660550456e-05,0.06512118018967333,0.3238960490175365,0.4773021033253691,9,11:11,Good Love
5532,0.4416410706450198,0.30303186287126166,1.0,0.7455447032306537,0.014277144571085781,0.5326310469878675,1.7431192660550456e-05,0.06512118018967333,0.3238960490175365,0.4773021033253691,9,Otis Kane,Good Love
5534,0.4098288723124177,0.21552478509291192,0.7272727272727273,0.5858151765589783,0.023275344931013797,0.9396943286435958,0.0,0.09905163329820865,0.223536868793577,0.25522567336440666,9,Khalid,Coaster
5538,0.8014480035103116,0.5284912750295981,0.09090909090909091,0.8393087903831706,0.009838032393521295,0.07581558646310554,0.4638124362895005,0.10326659641728134,0.38728079442214247,0.24879558184168266,7,Molife,Piece Of Streets
5541,0.7180781044317683,0.28038297215215935,0.4545454545454546,0.7992486851990985,0.10017996400719853,0.37483120693860966,0.005677879714576962,0.1327713382507903,0.19501373336150432,0.23790033031739194,9,Mac Ayres,Easy
5546,0.7180781044317683,0.28038297215215935,0.4545454545454546,0.7992486851990985,0.10017996400719853,0.37483120693860966,0.005677879714576962,0.1327713382507903,0.19501373336150432,0.23790033031739194,9,Commodores,Easy
5547,0.7180781044317683,0.28038297215215935,0.4545454545454546,0.7992486851990985,0.10017996400719853,0.37483120693860966,0.005677879714576962,0.1327713382507903,0.19501373336150432,0.23790033031739194,9,Connor Price,Easy
5549,0.8486178148310662,0.6746795696710765,0.09090909090909091,0.8267768595041323,0.2981403719256149,0.22205683950238572,0.0,0.26975763962065336,0.4200295795478555,0.5291606282558459,7,MadeinTYO,Too Quick
5555,0.8957876261518211,0.40804035620528134,0.09090909090909091,0.8077235161532683,0.21295740851829634,0.1798428695529028,0.0,0.08956796628029504,0.13796746249735897,0.49027326256968645,7,Quality Control,Too Hotty
5556,0.7838964458095657,0.4378957121531889,0.18181818181818182,0.8128024042073629,0.16016796640671863,0.33462742603434026,1.3353720693170234e-05,0.33825079030558486,0.22142404394675683,0.18325434439178517,7,21 Savage,Ghostface Killers (feat. Travis Scott)
5557,0.768538832821413,0.5223143048334793,0.6363636363636364,0.894244928625094,0.010437912417516494,0.18687853121114995,3.873598369011213e-05,0.08746048472075868,0.4073526304669343,0.3268444897053256,5,Camila Cabello,Havana (feat. Young Thug)
5559,0.6489688459850813,0.7282133113707727,0.7272727272727273,0.8978812922614576,0.04271145770845831,0.039431164744741676,0.0,0.0589041095890411,0.7158250581026833,0.3140756988236523,4,Hailee Steinfeld,"Let Me Go (with Alesso, Florida Georgia Line & watt)"
5561,0.614962702939886,0.847634735162403,1.0,0.9001652892561984,0.006838632273545288,0.007871196734890137,1.5086646279306829e-05,0.055848261327713374,0.5573631945911685,0.4770605668925358,2,Zedd,Beautiful Now
5563,0.727950855638438,0.8074844288876307,0.0,0.8701126972201353,0.03563287342531494,0.03239550308649452,2.640163098878695e-05,0.0958904109589041,0.34185506021550816,0.5553379551656157,7,Macklemore,Glorious (feat. Skylar Grey)
5570,0.855199648968846,0.8455757450970299,0.7272727272727273,0.887122464312547,0.028074385122975408,0.06264884821695729,0.0,0.08956796628029504,0.8795689837312487,0.5292259083728279,4,Big Boi,All Night
5572,0.855199648968846,0.8455757450970299,0.7272727272727273,0.887122464312547,0.028074385122975408,0.06264884821695729,0.0,0.08956796628029504,0.8795689837312487,0.5292259083728279,4,Jerreau,All Night
